Commodity;Classification;Grade;Sex;Market;Wholesale;Retail;Supply Volume;County;Date
Dry Maize;-;-;-;Kongowea;17.78/Kg; - ;;Mombasa;2011-01-03
Dry Maize;-;-;-;Nakuru Wakulima;14.44/Kg; - ;;Nakuru;2011-01-03
Dry Maize;-;-;-;Chwele;16.00/Kg; - ;;Bungoma;2011-01-03
Dry Maize;-;-;-;Kitale Municipality Market;11.11/Kg; - ;;Trans-Nzoia;2011-01-03
Dry Maize;-;-;-;Nairobi Wakulima;22.22/Kg; - ;;Nairobi;2011-01-03
Dry Maize;-;-;-;Malindi Old Market;20.00/Kg; - ;;Kilifi;2011-01-03
Dry Maize;-;-;-;Eldoret Main;13.33/Kg; - ;;Uasin-Gishu;2011-01-03
Dry Maize;-;-;-;Daraja Mbili;22.22/Kg; - ;;Kisii;2011-01-03
Dry Maize;-;-;-;Nairobi Wakulima;30.00/Kg; - ;;Nairobi;2009-12-31
Dry Maize;-;-;-;Nyahururu Municipal Market;26.11/Kg; - ;;Laikipia;2009-12-31
Dry Maize;-;-;-;Nakuru Wakulima;24.44/Kg; - ;;Nakuru;2009-12-31
Dry Maize;-;-;-;Kongowea;25.56/Kg; - ;;Mombasa;2009-12-31
Dry Maize;-;-;-;Kakamega Town;26.67/Kg; - ;;Kakamega;2009-12-31
Dry Maize;-;-;-;Daraja Mbili;26.67/Kg; - ;;Kisii;2009-12-31
Dry Maize;-;-;-;Kibuye;26.67/Kg; - ;;Kisumu;2009-12-31
Dry Maize;-;-;-;Daraja Mbili;26.67/Kg; - ;;Kisii;2009-12-30
Dry Maize;-;-;-;Kibuye;26.67/Kg; - ;;Kisumu;2009-12-30
Dry Maize;-;-;-;Nairobi Wakulima;30.00/Kg; - ;;Nairobi;2009-12-30
Dry Maize;-;-;-;Nyahururu Municipal Market;26.11/Kg; - ;;Laikipia;2009-12-30
Dry Maize;-;-;-;Nakuru Wakulima;24.44/Kg; - ;;Nakuru;2009-12-30
Dry Maize;-;-;-;Kongowea;25.56/Kg; - ;;Mombasa;2009-12-30
Dry Maize;-;-;-;Daraja Mbili;26.67/Kg; - ;;Kisii;2009-12-29
Dry Maize;-;-;-;Kibuye;26.67/Kg; - ;;Kisumu;2009-12-29
Dry Maize;-;-;-;Nairobi Wakulima;30.00/Kg; - ;;Nairobi;2009-12-29
Dry Maize;-;-;-;Nyahururu Municipal Market;26.11/Kg; - ;;Laikipia;2009-12-29
Dry Maize;-;-;-;Nakuru Wakulima;24.44/Kg; - ;;Nakuru;2009-12-29
Dry Maize;-;-;-;Kongowea;25.56/Kg; - ;;Mombasa;2009-12-29
Dry Maize;-;-;-;Kongowea;25.56/Kg; - ;;Mombasa;2009-12-24
Dry Maize;-;-;-;Kakamega Town;26.67/Kg; - ;;Kakamega;2009-12-24
Dry Maize;-;-;-;Kibuye;26.67/Kg; - ;;Kisumu;2009-12-24
Dry Maize;-;-;-;Nairobi Wakulima;30.00/Kg; - ;;Nairobi;2009-12-24
Dry Maize;-;-;-;Embu Town;28.89/Kg; - ;;Embu;2009-12-24
Dry Maize;-;-;-;Nakuru Wakulima;24.44/Kg; - ;;Nakuru;2009-12-24
Dry Maize;-;-;-;Taveta;30.00/Kg; - ;;Taita-Taveta;2009-12-23
Dry Maize;-;-;-;Kibuye;26.67/Kg; - ;;Kisumu;2009-12-23
Dry Maize;-;-;-;Nairobi Wakulima;30.00/Kg; - ;;Nairobi;2009-12-23
Dry Maize;-;-;-;Nakuru Wakulima;24.44/Kg; - ;;Nakuru;2009-12-23
Dry Maize;-;-;-;Kongowea;25.56/Kg; - ;;Mombasa;2009-12-23
Dry Maize;-;-;-;Daraja Mbili;26.67/Kg; - ;;Kisii;2009-12-22
Dry Maize;-;-;-;Busia Market;30.00/Kg; - ;;Busia;2009-12-22
Dry Maize;-;-;-;Kongowea;25.56/Kg; - ;;Mombasa;2009-12-22
Dry Maize;-;-;-;Nyahururu Municipal Market;26.11/Kg; - ;;Laikipia;2009-12-22
Dry Maize;-;-;-;Nakuru Wakulima;24.44/Kg; - ;;Nakuru;2009-12-22
Dry Maize;-;-;-;Kibuye;26.67/Kg; - ;;Kisumu;2009-12-22
Dry Maize;-;-;-;Nairobi Wakulima;30.00/Kg; - ;;Nairobi;2009-12-22
Dry Maize;-;-;-;Daraja Mbili;26.67/Kg; - ;;Kisii;2009-12-21
Dry Maize;-;-;-;Busia Market;30.00/Kg; - ;;Busia;2009-12-21
Dry Maize;-;-;-;Kongowea;25.56/Kg; - ;;Mombasa;2009-12-21
Dry Maize;-;-;-;Nyahururu Municipal Market;25.56/Kg; - ;;Laikipia;2009-12-21
Dry Maize;-;-;-;Nakuru Wakulima;24.44/Kg; - ;;Nakuru;2009-12-21
Dry Maize;-;-;-;Kibuye;26.67/Kg; - ;;Kisumu;2009-12-21
Dry Maize;-;-;-;Nairobi Wakulima;30.00/Kg; - ;;Nairobi;2009-12-21
Dry Maize;-;-;-;Nyahururu Municipal Market;25.56/Kg; - ;;Laikipia;2009-12-18
Dry Maize;-;-;-;Nakuru Wakulima;24.44/Kg; - ;;Nakuru;2009-12-18
Dry Maize;-;-;-;Eldoret Main;24.44/Kg; - ;;Uasin-Gishu;2009-12-18
Dry Maize;-;-;-;Kongowea;25.56/Kg; - ;;Mombasa;2009-12-18
Dry Maize;-;-;-;Daraja Mbili;26.67/Kg; - ;;Kisii;2009-12-18
Dry Maize;-;-;-;Busia Market;30.00/Kg; - ;;Busia;2009-12-18
Dry Maize;-;-;-;Kibuye;26.67/Kg; - ;;Kisumu;2009-12-18
Dry Maize;-;-;-;Nairobi Wakulima;30.00/Kg; - ;;Nairobi;2009-12-18
Dry Maize;-;-;-;Busia Market;30.00/Kg; - ;;Busia;2009-12-17
Dry Maize;-;-;-;Kibuye;26.67/Kg; - ;;Kisumu;2009-12-17
Dry Maize;-;-;-;Nairobi Wakulima;30.00/Kg; - ;;Nairobi;2009-12-17
Dry Maize;-;-;-;Daraja Mbili;26.67/Kg; - ;;Kisii;2009-12-17
Dry Maize;-;-;-;Nakuru Wakulima;30.00/Kg; - ;;Nakuru;2009-12-17
Dry Maize;-;-;-;Eldoret Main;24.44/Kg; - ;;Uasin-Gishu;2009-12-17
Dry Maize;-;-;-;Kongowea;25.56/Kg; - ;;Mombasa;2009-12-17
Dry Maize;-;-;-;Malindi Old Market;27.78/Kg; - ;;Kilifi;2009-12-17
Dry Maize;-;-;-;Nyahururu Municipal Market;25.56/Kg; - ;;Laikipia;2009-12-16
Dry Maize;-;-;-;Nakuru Wakulima;24.44/Kg; - ;;Nakuru;2009-12-16
Dry Maize;-;-;-;Kibuye;26.67/Kg; - ;;Kisumu;2009-12-16
Dry Maize;-;-;-;Nairobi Wakulima;30.00/Kg; - ;;Nairobi;2009-12-16
Dry Maize;-;-;-;Taveta;30.00/Kg; - ;;Taita-Taveta;2009-12-16
Dry Maize;-;-;-;Malindi Old Market;27.78/Kg; - ;;Kilifi;2009-12-16
Dry Maize;-;-;-;Eldoret Main;24.44/Kg; - ;;Uasin-Gishu;2009-12-16
Dry Maize;-;-;-;Kongowea;25.56/Kg; - ;;Mombasa;2009-12-16
Dry Maize;-;-;-;Nakuru Wakulima;24.44/Kg; - ;;Nakuru;2009-12-15
Dry Maize;-;-;-;Eldoret Main;24.44/Kg; - ;;Uasin-Gishu;2009-12-15
Dry Maize;-;-;-;Kongowea;25.56/Kg; - ;;Mombasa;2009-12-15
Dry Maize;-;-;-;Malindi Old Market;27.78/Kg; - ;;Kilifi;2009-12-15
Dry Maize;-;-;-;Busia Market;30.00/Kg; - ;;Busia;2009-12-15
Dry Maize;-;-;-;Kibuye;26.67/Kg; - ;;Kisumu;2009-12-15
Dry Maize;-;-;-;Nairobi Wakulima;30.00/Kg; - ;;Nairobi;2009-12-15
Dry Maize;-;-;-;Nyahururu Municipal Market;25.56/Kg; - ;;Laikipia;2009-12-15
Dry Maize;-;-;-;Daraja Mbili;26.67/Kg; - ;;Kisii;2009-12-14
Dry Maize;-;-;-;Eldoret Main;24.44/Kg; - ;;Uasin-Gishu;2009-12-14
Dry Maize;-;-;-;Kongowea;25.56/Kg; - ;;Mombasa;2009-12-14
Dry Maize;-;-;-;Nakuru Wakulima;24.44/Kg; - ;;Nakuru;2009-12-14
Dry Maize;-;-;-;Kibuye;26.67/Kg; - ;;Kisumu;2009-12-14
Dry Maize;-;-;-;Nairobi Wakulima;30.00/Kg; - ;;Nairobi;2009-12-14
Dry Maize;-;-;-;Kongowea;25.56/Kg; - ;;Mombasa;2009-12-11
Dry Maize;-;-;-;Nyahururu Municipal Market;25.56/Kg; - ;;Laikipia;2009-12-11
Dry Maize;-;-;-;Nakuru Wakulima;24.44/Kg; - ;;Nakuru;2009-12-11
Dry Maize;-;-;-;Kibuye;26.67/Kg; - ;;Kisumu;2009-12-11
Dry Maize;-;-;-;Nairobi Wakulima;30.00/Kg; - ;;Nairobi;2009-12-11
Dry Maize;-;-;-;Malindi Old Market;27.78/Kg; - ;;Kilifi;2009-12-11
Dry Maize;-;-;-;Eldoret Main;23.33/Kg; - ;;Uasin-Gishu;2009-12-11
Dry Maize;-;-;-;Nakuru Wakulima;24.44/Kg; - ;;Nakuru;2009-12-10
Dry Maize;-;-;-;Kibuye;26.67/Kg; - ;;Kisumu;2009-12-10
Dry Maize;-;-;-;Nairobi Wakulima;30.00/Kg; - ;;Nairobi;2009-12-10
Dry Maize;-;-;-;Eldoret Main;23.33/Kg; - ;;Uasin-Gishu;2009-12-10
Dry Maize;-;-;-;Kongowea;25.56/Kg; - ;;Mombasa;2009-12-10
Dry Maize;-;-;-;Taveta;30.00/Kg; - ;;Taita-Taveta;2009-12-09
Dry Maize;-;-;-;Nakuru Wakulima;24.44/Kg; - ;;Nakuru;2009-12-09
Dry Maize;-;-;-;Kibuye;26.67/Kg; - ;;Kisumu;2009-12-09
Dry Maize;-;-;-;Nairobi Wakulima;30.00/Kg; - ;;Nairobi;2009-12-09
Dry Maize;-;-;-;Jamhuri Market;26.67/Kg; - ;;Kiambu;2009-12-09
Dry Maize;-;-;-;Malindi Old Market;27.78/Kg; - ;;Kilifi;2009-12-09
Dry Maize;-;-;-;Eldoret Main;23.33/Kg; - ;;Uasin-Gishu;2009-12-09
Dry Maize;-;-;-;Kongowea;25.56/Kg; - ;;Mombasa;2009-12-09
Dry Maize;-;-;-;Taveta;30.00/Kg; - ;;Taita-Taveta;2009-12-08
Dry Maize;-;-;-;Nakuru Wakulima;24.44/Kg; - ;;Nakuru;2009-12-08
Dry Maize;-;-;-;Kibuye;26.67/Kg; - ;;Kisumu;2009-12-08
Dry Maize;-;-;-;Nairobi Wakulima;30.00/Kg; - ;;Nairobi;2009-12-08
Dry Maize;-;-;-;Daraja Mbili;28.89/Kg; - ;;Kisii;2009-12-08
Dry Maize;-;-;-;Eldoret Main;23.56/Kg; - ;;Uasin-Gishu;2009-12-08
Dry Maize;-;-;-;Kongowea;25.56/Kg; - ;;Mombasa;2009-12-08
Dry Maize;-;-;-;Nyahururu Municipal Market;26.11/Kg; - ;;Laikipia;2009-12-07
Dry Maize;-;-;-;Eldoret Main;24.44/Kg; - ;;Uasin-Gishu;2009-12-07
Dry Maize;-;-;-;Kongowea;25.56/Kg; - ;;Mombasa;2009-12-07
Dry Maize;-;-;-;Taveta;22.22/Kg; - ;;Taita-Taveta;2009-12-07
Dry Maize;-;-;-;Nakuru Wakulima;24.44/Kg; - ;;Nakuru;2009-12-07
Dry Maize;-;-;-;Kibuye;26.67/Kg; - ;;Kisumu;2009-12-07
Dry Maize;-;-;-;Nairobi Wakulima;30.00/Kg; - ;;Nairobi;2009-12-07
Dry Maize;-;-;-;Eldoret Main;24.44/Kg; - ;;Uasin-Gishu;2009-12-04
Dry Maize;-;-;-;Kongowea;25.56/Kg; - ;;Mombasa;2009-12-04
Dry Maize;-;-;-;Taveta;22.22/Kg; - ;;Taita-Taveta;2009-12-04
Dry Maize;-;-;-;Nakuru Wakulima;24.44/Kg; - ;;Nakuru;2009-12-04
Dry Maize;-;-;-;Kibuye;26.67/Kg; - ;;Kisumu;2009-12-04
Dry Maize;-;-;-;Nairobi Wakulima;30.00/Kg; - ;;Nairobi;2009-12-04
Dry Maize;-;-;-;Nyahururu Municipal Market;26.11/Kg; - ;;Laikipia;2009-12-04
Dry Maize;-;-;-;Daraja Mbili;31.11/Kg; - ;;Kisii;2009-12-03
Dry Maize;-;-;-;Eldoret Main;23.33/Kg; - ;;Uasin-Gishu;2009-12-03
Dry Maize;-;-;-;Kibuye;26.67/Kg; - ;;Kisumu;2009-12-03
Dry Maize;-;-;-;Nairobi Wakulima;30.00/Kg; - ;;Nairobi;2009-12-03
Dry Maize;-;-;-;Busia Market;30.00/Kg; - ;;Busia;2009-12-03
Dry Maize;-;-;-;Nakuru Wakulima;24.44/Kg; - ;;Nakuru;2009-12-03
Dry Maize;-;-;-;Kongowea;25.56/Kg; - ;;Mombasa;2009-12-03
Dry Maize;-;-;-;Kibuye;26.67/Kg; - ;;Kisumu;2009-12-02
Dry Maize;-;-;-;Nairobi Wakulima;30.00/Kg; - ;;Nairobi;2009-12-02
Dry Maize;-;-;-;Nyahururu Municipal Market;26.11/Kg; - ;;Laikipia;2009-12-02
Dry Maize;-;-;-;Eldoret Main;23.33/Kg; - ;;Uasin-Gishu;2009-12-02
Dry Maize;-;-;-;Kongowea;25.56/Kg; - ;;Mombasa;2009-12-02
Dry Maize;-;-;-;Taveta;22.22/Kg; - ;;Taita-Taveta;2009-12-02
Dry Maize;-;-;-;Nakuru Wakulima;24.44/Kg; - ;;Nakuru;2009-12-02
Dry Maize;-;-;-;Eldoret Main;23.33/Kg; - ;;Uasin-Gishu;2009-12-01
Dry Maize;-;-;-;Kibuye;26.67/Kg; - ;;Kisumu;2009-12-01
Dry Maize;-;-;-;Nairobi Wakulima;30.00/Kg; - ;;Nairobi;2009-12-01
Dry Maize;-;-;-;Busia Market;30.00/Kg; - ;;Busia;2009-12-01
Dry Maize;-;-;-;Nakuru Wakulima;24.44/Kg; - ;;Nakuru;2009-12-01
Dry Maize;-;-;-;Kongowea;25.56/Kg; - ;;Mombasa;2009-12-01
Dry Maize;-;-;-;Nairobi Wakulima;28.89/Kg; - ;;Nairobi;2009-11-30
Dry Maize;-;-;-;Malindi Old Market;27.78/Kg; - ;;Kilifi;2009-11-30
Dry Maize;-;-;-;Nyahururu Municipal Market;26.11/Kg; - ;;Laikipia;2009-11-30
Dry Maize;-;-;-;Nakuru Wakulima;24.44/Kg; - ;;Nakuru;2009-11-30
Dry Maize;-;-;-;Kongowea;25.56/Kg; - ;;Mombasa;2009-11-30
Dry Maize;-;-;-;Daraja Mbili;31.11/Kg; - ;;Kisii;2009-11-30
Dry Maize;-;-;-;Busia Market;30.00/Kg; - ;;Busia;2009-11-30
Dry Maize;-;-;-;Eldoret Main;22.67/Kg; - ;;Uasin-Gishu;2009-11-30
Dry Maize;-;-;-;Kibuye;26.67/Kg; - ;;Kisumu;2009-11-30
Dry Maize;-;-;-;Malindi Old Market;27.78/Kg; - ;;Kilifi;2009-11-27
Dry Maize;-;-;-;Nyahururu Municipal Market;26.11/Kg; - ;;Laikipia;2009-11-27
Dry Maize;-;-;-;Nakuru Wakulima;24.44/Kg; - ;;Nakuru;2009-11-27
Dry Maize;-;-;-;Kongowea;25.56/Kg; - ;;Mombasa;2009-11-27
Dry Maize;-;-;-;Daraja Mbili;31.11/Kg; - ;;Kisii;2009-11-27
Dry Maize;-;-;-;Busia Market;30.00/Kg; - ;;Busia;2009-11-27
Dry Maize;-;-;-;Eldoret Main;22.67/Kg; - ;;Uasin-Gishu;2009-11-27
Dry Maize;-;-;-;Kibuye;26.67/Kg; - ;;Kisumu;2009-11-27
Dry Maize;-;-;-;Nairobi Wakulima;28.89/Kg; - ;;Nairobi;2009-11-27
Dry Maize;-;-;-;Nakuru Wakulima;24.44/Kg; - ;;Nakuru;2009-11-26
Dry Maize;-;-;-;Kongowea;25.56/Kg; - ;;Mombasa;2009-11-26
Dry Maize;-;-;-;Daraja Mbili;31.11/Kg; - ;;Kisii;2009-11-26
Dry Maize;-;-;-;Busia Market;30.00/Kg; - ;;Busia;2009-11-26
Dry Maize;-;-;-;Eldoret Main;22.67/Kg; - ;;Uasin-Gishu;2009-11-26
Dry Maize;-;-;-;Kibuye;26.67/Kg; - ;;Kisumu;2009-11-26
Dry Maize;-;-;-;Nairobi Wakulima;28.89/Kg; - ;;Nairobi;2009-11-26
Dry Maize;-;-;-;Malindi Old Market;27.78/Kg; - ;;Kilifi;2009-11-26
Dry Maize;-;-;-;Nyahururu Municipal Market;26.11/Kg; - ;;Laikipia;2009-11-26
Dry Maize;-;-;-;Daraja Mbili;31.11/Kg; - ;;Kisii;2009-11-25
Dry Maize;-;-;-;Busia Market;30.00/Kg; - ;;Busia;2009-11-25
Dry Maize;-;-;-;Eldoret Main;22.67/Kg; - ;;Uasin-Gishu;2009-11-25
Dry Maize;-;-;-;Kibuye;26.67/Kg; - ;;Kisumu;2009-11-25
Dry Maize;-;-;-;Nairobi Wakulima;28.89/Kg; - ;;Nairobi;2009-11-25
Dry Maize;-;-;-;Malindi Old Market;27.78/Kg; - ;;Kilifi;2009-11-25
Dry Maize;-;-;-;Nyahururu Municipal Market;26.11/Kg; - ;;Laikipia;2009-11-25
Dry Maize;-;-;-;Nakuru Wakulima;24.44/Kg; - ;;Nakuru;2009-11-25
Dry Maize;-;-;-;Kongowea;25.56/Kg; - ;;Mombasa;2009-11-25
Dry Maize;-;-;-;Eldoret Main;22.67/Kg; - ;;Uasin-Gishu;2009-11-24
Dry Maize;-;-;-;Kibuye;26.67/Kg; - ;;Kisumu;2009-11-24
Dry Maize;-;-;-;Nairobi Wakulima;28.89/Kg; - ;;Nairobi;2009-11-24
Dry Maize;-;-;-;Malindi Old Market;27.78/Kg; - ;;Kilifi;2009-11-24
Dry Maize;-;-;-;Nyahururu Municipal Market;26.11/Kg; - ;;Laikipia;2009-11-24
Dry Maize;-;-;-;Nakuru Wakulima;24.44/Kg; - ;;Nakuru;2009-11-24
Dry Maize;-;-;-;Kongowea;25.56/Kg; - ;;Mombasa;2009-11-24
Dry Maize;-;-;-;Daraja Mbili;31.11/Kg; - ;;Kisii;2009-11-24
Dry Maize;-;-;-;Busia Market;30.00/Kg; - ;;Busia;2009-11-24
Dry Maize;-;-;-;Malindi Old Market;25.56/Kg; - ;;Kilifi;2009-11-23
Dry Maize;-;-;-;Nakuru Wakulima;25.56/Kg; - ;;Nakuru;2009-11-23
Dry Maize;-;-;-;Nairobi Wakulima;28.89/Kg; - ;;Nairobi;2009-11-23
Dry Maize;-;-;-;Daraja Mbili;31.11/Kg; - ;;Kisii;2009-11-23
Dry Maize;-;-;-;Eldoret Main;22.67/Kg; - ;;Uasin-Gishu;2009-11-23
Dry Maize;-;-;-;Kibuye;26.67/Kg; - ;;Kisumu;2009-11-23
Dry Maize;-;-;-;Nakuru Wakulima;25.56/Kg; - ;;Nakuru;2009-11-20
Dry Maize;-;-;-;Kongowea;25.56/Kg; - ;;Mombasa;2009-11-20
Dry Maize;-;-;-;Busia Market;30.00/Kg; - ;;Busia;2009-11-20
Dry Maize;-;-;-;Eldoret Main;22.22/Kg; - ;;Uasin-Gishu;2009-11-20
Dry Maize;-;-;-;Kibuye;26.67/Kg; - ;;Kisumu;2009-11-20
Dry Maize;-;-;-;Nairobi Wakulima;28.89/Kg; - ;;Nairobi;2009-11-20
Dry Maize;-;-;-;Nyahururu Municipal Market;26.67/Kg; - ;;Laikipia;2009-11-20
Dry Maize;-;-;-;Kakamega Town;25.78/Kg; - ;;Kakamega;2009-11-20
Dry Maize;-;-;-;Daraja Mbili;31.11/Kg; - ;;Kisii;2009-11-19
Dry Maize;-;-;-;Kibuye;26.67/Kg; - ;;Kisumu;2009-11-19
Dry Maize;-;-;-;Nairobi Wakulima;28.89/Kg; - ;;Nairobi;2009-11-19
Dry Maize;-;-;-;Nakuru Wakulima;25.56/Kg; - ;;Nakuru;2009-11-19
Dry Maize;-;-;-;Kongowea;25.56/Kg; - ;;Mombasa;2009-11-19
Dry Maize;-;-;-;Eldoret Main;22.22/Kg; - ;;Uasin-Gishu;2009-11-18
Dry Maize;-;-;-;Kibuye;26.67/Kg; - ;;Kisumu;2009-11-18
Dry Maize;-;-;-;Nairobi Wakulima;28.89/Kg; - ;;Nairobi;2009-11-18
Dry Maize;-;-;-;Taveta;30.00/Kg; - ;;Taita-Taveta;2009-11-18
Dry Maize;-;-;-;Nakuru Wakulima;25.56/Kg; - ;;Nakuru;2009-11-18
Dry Maize;-;-;-;Kongowea;25.56/Kg; - ;;Mombasa;2009-11-18
Dry Maize;-;-;-;Malindi Old Market;27.78/Kg; - ;;Kilifi;2009-11-17
Dry Maize;-;-;-;Eldoret Main;22.22/Kg; - ;;Uasin-Gishu;2009-11-17
Dry Maize;-;-;-;Kongowea;25.56/Kg; - ;;Mombasa;2009-11-17
Dry Maize;-;-;-;Gakoromone;27.78/Kg; - ;;Meru;2009-11-17
Dry Maize;-;-;-;Nyahururu Municipal Market;26.67/Kg; - ;;Laikipia;2009-11-17
Dry Maize;-;-;-;Nakuru Wakulima;25.56/Kg; - ;;Nakuru;2009-11-17
Dry Maize;-;-;-;Nairobi Wakulima;28.89/Kg; - ;;Nairobi;2009-11-17
Dry Maize;-;-;-;Chwele;26.67/Kg; - ;;Bungoma;2009-11-17
Dry Maize;-;-;-;Eldoret Main;21.11/Kg; - ;;Uasin-Gishu;2009-11-16
Dry Maize;-;-;-;Daraja Mbili;31.11/Kg; - ;;Kisii;2009-11-16
Dry Maize;-;-;-;Kibuye;26.67/Kg; - ;;Kisumu;2009-11-16
Dry Maize;-;-;-;Nairobi Wakulima;28.89/Kg; - ;;Nairobi;2009-11-16
Dry Maize;-;-;-;Chwele;26.67/Kg; - ;;Bungoma;2009-11-16
Dry Maize;-;-;-;Nakuru Wakulima;25.56/Kg; - ;;Nakuru;2009-11-16
Dry Maize;-;-;-;Kongowea;25.56/Kg; - ;;Mombasa;2009-11-16
Dry Maize;-;-;-;Jamhuri Market;27.78/Kg; - ;;Kiambu;2009-11-14
Dry Maize;-;-;-;Kongowea;25.56/Kg; - ;;Mombasa;2009-11-14
Dry Maize;-;-;-;Nyahururu Municipal Market;26.67/Kg; - ;;Laikipia;2009-11-14
Dry Maize;-;-;-;Nakuru Wakulima;25.56/Kg; - ;;Nakuru;2009-11-14
Dry Maize;-;-;-;Nairobi Wakulima;42.22/Kg; - ;;Nairobi;2009-11-14
Dry Maize;-;-;-;Eldoret Main;21.11/Kg; - ;;Uasin-Gishu;2009-11-14
Dry Maize;-;-;-;Eldoret Main;21.11/Kg; - ;;Uasin-Gishu;2009-11-13
Dry Maize;-;-;-;Jamhuri Market;27.78/Kg; - ;;Kiambu;2009-11-13
Dry Maize;-;-;-;Kongowea;25.56/Kg; - ;;Mombasa;2009-11-13
Dry Maize;-;-;-;Nyahururu Municipal Market;26.67/Kg; - ;;Laikipia;2009-11-13
Dry Maize;-;-;-;Nakuru Wakulima;25.56/Kg; - ;;Nakuru;2009-11-13
Dry Maize;-;-;-;Nairobi Wakulima;42.22/Kg; - ;;Nairobi;2009-11-13
Dry Maize;-;-;-;Daraja Mbili;31.11/Kg; - ;;Kisii;2009-11-12
Dry Maize;-;-;-;Eldoret Main;22.00/Kg; - ;;Uasin-Gishu;2009-11-12
Dry Maize;-;-;-;Kibuye;26.67/Kg; - ;;Kisumu;2009-11-12
Dry Maize;-;-;-;Nairobi Wakulima;28.89/Kg; - ;;Nairobi;2009-11-12
Dry Maize;-;-;-;Malindi Old Market;27.78/Kg; - ;;Kilifi;2009-11-12
Dry Maize;-;-;-;Nakuru Wakulima;25.56/Kg; - ;;Nakuru;2009-11-12
Dry Maize;-;-;-;Kongowea;26.11/Kg; - ;;Mombasa;2009-11-12
Dry Maize;-;-;-;Taveta;35.33/Kg; - ;;Taita-Taveta;2009-11-11
Dry Maize;-;-;-;Eldoret Main;22.22/Kg; - ;;Uasin-Gishu;2009-11-11
Dry Maize;-;-;-;Kibuye;26.67/Kg; - ;;Kisumu;2009-11-11
Dry Maize;-;-;-;Jamhuri Market;28.89/Kg; - ;;Kiambu;2009-11-11
Dry Maize;-;-;-;Nakuru Wakulima;25.56/Kg; - ;;Nakuru;2009-11-11
Dry Maize;-;-;-;Nairobi Wakulima;25.56/Kg; - ;;Nairobi;2009-11-11
Dry Maize;-;-;-;Busia Market;30.00/Kg; - ;;Busia;2009-11-10
Dry Maize;-;-;-;Eldoret Main;21.11/Kg; - ;;Uasin-Gishu;2009-11-10
Dry Maize;-;-;-;Kongowea;26.11/Kg; - ;;Mombasa;2009-11-10
Dry Maize;-;-;-;Nyahururu Municipal Market;26.67/Kg; - ;;Laikipia;2009-11-10
Dry Maize;-;-;-;Nakuru Wakulima;25.56/Kg; - ;;Nakuru;2009-11-10
Dry Maize;-;-;-;Nairobi Wakulima;24.44/Kg; - ;;Nairobi;2009-11-10
Dry Maize;-;-;-;Malindi Old Market;27.78/Kg; - ;;Kilifi;2009-11-05
Dry Maize;-;-;-;Nakuru Wakulima;25.56/Kg; - ;;Nakuru;2009-11-05
Dry Maize;-;-;-;Kongowea;26.11/Kg; - ;;Mombasa;2009-11-05
Dry Maize;-;-;-;Daraja Mbili;31.11/Kg; - ;;Kisii;2009-11-05
Dry Maize;-;-;-;Kakamega Town;25.56/Kg; - ;;Kakamega;2009-11-05
Dry Maize;-;-;-;Malindi Old Market;27.78/Kg; - ;;Kilifi;2009-11-05
Dry Maize;-;-;-;Kibuye;26.67/Kg; - ;;Kisumu;2009-11-05
Dry Maize;-;-;-;Nairobi Wakulima;25.56/Kg; - ;;Nairobi;2009-11-05
Dry Maize;-;-;-;Eldoret Main;21.67/Kg; - ;;Uasin-Gishu;2009-11-05
Dry Maize;-;-;-;Chwele;26.67/Kg; - ;;Bungoma;2009-11-04
Dry Maize;-;-;-;Malindi Old Market;28.33/Kg; - ;;Kilifi;2009-11-04
Dry Maize;-;-;-;Nyahururu Municipal Market;27.78/Kg; - ;;Laikipia;2009-11-04
Dry Maize;-;-;-;Nakuru Wakulima;25.56/Kg; - ;;Nakuru;2009-11-04
Dry Maize;-;-;-;Nairobi Wakulima;25.56/Kg; - ;;Nairobi;2009-11-04
Dry Maize;-;-;-;Malindi Old Market;28.33/Kg; - ;;Kilifi;2009-11-04
Dry Maize;-;-;-;Taveta;35.33/Kg; - ;;Taita-Taveta;2009-11-04
Dry Maize;-;-;-;Eldoret Main;22.22/Kg; - ;;Uasin-Gishu;2009-11-04
Dry Maize;-;-;-;Kongowea;26.11/Kg; - ;;Mombasa;2009-11-04
Dry Maize;-;-;-;Nairobi Wakulima;25.56/Kg; - ;;Nairobi;2009-10-28
Dry Maize;-;-;-;Kakamega Town;25.78/Kg; - ;;Kakamega;2009-10-28
Dry Maize;-;-;-;Kibuye;26.67/Kg; - ;;Kisumu;2009-10-28
Dry Maize;-;-;-;Malindi Old Market;32.78/Kg; - ;;Kilifi;2009-10-28
Dry Maize;-;-;-;Eldoret Main;22.22/Kg; - ;;Uasin-Gishu;2009-10-28
Dry Maize;-;-;-;Nakuru Wakulima;25.56/Kg; - ;;Nakuru;2009-10-28
Dry Maize;-;-;-;Kongowea;26.67/Kg; - ;;Mombasa;2009-10-28
Dry Maize;-;-;-;Taveta;35.00/Kg; - ;;Taita-Taveta;2009-10-28
Dry Maize;-;-;-;Eldoret Main;23.33/Kg; - ;;Uasin-Gishu;2009-10-23
Dry Maize;-;-;-;Nakuru Wakulima;25.00/Kg; - ;;Nakuru;2009-10-23
Dry Maize;-;-;-;Kongowea;25.56/Kg; - ;;Mombasa;2009-10-23
